# SYS: 109
# DIA: 67
# PPM: 71

Time,Pressure
7.27,94.812
7.28,94.676
7.29,94.608
7.3,94.541
7.31,94.337
7.32,94.201
7.33,94.066
7.34,93.998
7.35,93.862
7.36,93.727
7.37,93.659
7.38,93.523
7.39,93.523
7.4,93.388
7.41,93.252
7.42,93.184
7.43,93.048
7.44,92.981
7.45,92.845
7.46,92.709
7.47,92.709
7.48,92.506
7.49,92.438
7.5,92.302
7.51,92.235
7.52,92.167
7.53,91.963
7.54,91.896
7.55,91.76
7.56,91.624
7.57,91.624
7.58,91.421
7.59,91.421
7.6,91.285
7.61,91.15
7.62,91.082
7.63,90.946
7.64,90.878
7.65,90.743
7.66,90.607
7.67,90.539
7.68,90.404
7.69,90.404
7.7,90.2
7.71,90.132
7.72,90.064
7.73,89.929
7.74,89.861
7.75,89.725
7.76,89.59
7.77,89.522
7.78,89.386
7.79,89.318
7.8,89.251
7.81,89.318
7.82,89.454
7.83,89.386
7.84,89.454
7.85,89.386
7.86,89.318
7.87,89.318
7.88,89.183
7.89,89.115
7.9,89.047
7.91,88.911
7.92,88.911
7.93,88.708
7.94,88.64
7.95,88.572
7.96,88.437
7.97,88.369
7.98,88.233
7.99,88.165
8.0,87.962
8.01,87.894
8.02,87.894
8.03,87.691
8.04,87.623
8.05,87.487
8.06,87.419
8.07,87.352
8.08,87.216
8.09,87.216
8.1,87.08
8.11,86.945
8.12,86.945
8.13,86.741
8.14,86.809
8.15,86.606
8.16,86.47
8.17,86.47
8.18,86.334
8.19,86.267
8.2,86.131
8.21,85.995
8.22,85.927
8.23,85.792
8.24,85.792
8.25,85.656
8.26,85.521
8.27,85.453
8.28,85.317
8.29,85.249
8.3,85.114
8.31,85.114
8.32,84.978
8.33,84.842
8.34,84.842
8.35,84.639
8.36,84.571
8.37,84.503
8.38,84.368
8.39,84.368
8.4,84.232
8.41,84.164
8.42,84.028
8.43,83.961
8.44,83.893
8.45,83.757
8.46,83.689
8.47,83.622
8.48,83.486
8.49,83.486
8.5,83.282
8.51,83.282
8.52,83.147
8.53,83.079
8.54,83.079
8.55,83.147
8.56,83.282
8.57,83.282
8.58,83.282
8.59,83.282
8.6,83.215
8.61,83.147
8.62,83.079
8.63,82.943
8.64,83.011
8.65,82.876
8.66,82.74
8.67,82.672
8.68,82.604
8.69,82.536
8.7,82.401
8.71,82.401
8.72,82.265
8.73,82.13
8.74,82.13
8.75,81.926
8.76,81.926
8.77,81.79
8.78,81.655
8.79,81.655
8.8,81.451
8.81,81.451
8.82,81.384
8.83,81.248
8.84,81.248
8.85,81.112
8.86,81.044
8.87,80.977
8.88,80.841
8.89,80.841
8.9,80.638
8.91,80.638
8.92,80.57
8.93,80.434
8.94,80.366
8.95,80.231
8.96,80.163
8.97,80.095
8.98,79.959
8.99,79.959
9.0,79.756
9.01,79.756
9.02,79.62
9.03,79.552
9.04,79.485
9.05,79.417
9.06,79.349
9.07,79.281
9.08,79.145
9.09,79.078
9.1,78.942
9.11,78.942
9.12,78.806
9.13,78.671
9.14,78.671
9.15,78.535
9.16,78.467
9.17,78.399
9.18,78.332
9.19,78.196
9.2,78.06
9.21,78.06
9.22,77.925
9.23,77.857
9.24,77.789
9.25,77.653
9.26,77.653
9.27,77.518
9.28,77.382
9.29,77.382
9.3,77.247
9.31,77.179
9.32,77.247
9.33,77.314
9.34,77.45
9.35,77.382
9.36,77.382
9.37,77.314
9.38,77.247
9.39,77.314
9.4,77.179
9.41,77.179
9.42,77.043
9.43,77.043
9.44,76.975
9.45,76.84
9.46,76.772
9.47,76.704
9.48,76.636
9.49,76.568
9.5,76.433
9.51,76.433
9.52,76.297
9.53,76.161
9.54,76.161
9.55,76.026
9.56,76.026
9.57,75.89
9.58,75.822
9.59,75.822
9.6,75.687
9.61,75.619
9.62,75.483
9.63,75.483
9.64,75.415
9.65,75.28
9.66,75.28
9.67,75.076
9.68,75.008
9.69,75.076
9.7,74.873
9.71,74.873
9.72,74.737
9.73,74.602
9.74,74.669
9.75,74.466
9.76,74.466
9.77,74.33
9.78,74.262
9.79,74.262
9.8,74.127
9.81,74.127
9.82,73.991
9.83,73.923
9.84,73.856
9.85,73.72
9.86,73.72
9.87,73.584
9.88,73.516
9.89,73.516
9.9,73.381
9.91,73.381
9.92,73.245
9.93,73.177
9.94,73.11
9.95,72.974
9.96,72.974
9.97,72.838
9.98,72.838
9.99,72.77
10.0,72.635
10.01,72.635
10.02,72.499
10.03,72.431
10.04,72.364
10.05,72.228
10.06,72.228
10.07,72.092
10.08,72.092
10.09,72.16
10.1,72.228
10.11,72.228
10.12,72.228
10.13,72.16
10.14,72.228
10.15,72.092
10.16,72.092
10.17,71.957
10.18,71.957
10.19,71.957
10.2,71.821
10.21,71.821
10.22,71.685
10.23,71.617
10.24,71.55
10.25,71.482
10.26,71.414
10.27,71.346
10.28,71.278
10.29,71.211
10.3,71.075
10.31,71.075
10.32,70.939
10.33,70.871
10.34,70.804
10.35,70.736
10.36,70.736
10.37,70.6
10.38,70.6
10.39,70.532
10.4,70.397
10.41,70.397
10.42,70.261
10.43,70.329
10.44,70.193
10.45,70.125
10.46,70.058
10.47,69.922
10.48,69.922
10.49,69.854
10.5,69.719
10.51,69.719
10.52,69.583
10.53,69.583
10.54,69.515
10.55,69.379
10.56,69.379
10.57,69.244
10.58,69.176
10.59,69.176
10.6,69.108
10.61,69.04
10.62,68.973
10.63,68.905
10.64,68.837
10.65,68.769
10.66,68.701
10.67,68.633
10.68,68.633
10.69,68.498
10.7,68.43
10.71,68.43
10.72,68.294
10.73,68.294
10.74,68.159
10.75,68.091
10.76,68.091
10.77,67.955
10.78,67.955
10.79,67.887
10.8,67.887
10.81,67.955
10.82,67.887
10.83,67.887
10.84,67.887
10.85,67.82
10.86,67.887
10.87,67.752
10.88,67.752
10.89,67.616
10.9,67.548
10.91,67.548
10.92,67.413
10.93,67.413
10.94,67.345
10.95,67.277
10.96,67.209
10.97,67.074
10.98,67.074
10.99,66.938
11.0,66.87
11.01,66.87
11.02,66.734
11.03,66.734
11.04,66.667
11.05,66.599
11.06,66.599
11.07,66.463
11.08,66.463
11.09,66.395
11.1,66.328
11.11,66.328
11.12,66.192
11.13,66.192
11.14,66.056
11.15,65.988
11.16,65.988
11.17,65.921
11.18,65.853
11.19,65.717
11.2,65.717
11.21,65.649
11.22,65.582
11.23,65.582
11.24,65.446
11.25,65.446
11.26,65.31
11.27,65.242
11.28,65.242
11.29,65.107
11.3,65.107
11.31,65.039
11.32,64.971
11.33,64.971
11.34,64.836
11.35,64.836
11.36,64.7
11.37,64.7
11.38,64.632
11.39,64.564
11.4,64.564
11.41,64.429
11.42,64.361
11.43,64.361
11.44,64.225
11.45,64.157
11.46,64.157
11.47,64.022
11.48,64.022
11.49,63.886
11.5,63.886
11.51,63.818
11.52,63.75
11.53,63.818
11.54,63.75
11.55,63.886
11.56,63.818
11.57,63.818
11.58,63.818
11.59,63.75
11.6,63.75
11.61,63.683
11.62,63.615
11.63,63.615
11.64,63.411
11.65,63.479
11.66,63.411
11.67,63.344
11.68,63.344
11.69,63.208
11.7,63.208
11.71,63.14
11.72,63.004
11.73,63.004
11.74,62.869
11.75,62.869
11.76,62.869
11.77,62.665
11.78,62.733
11.79,62.597
11.8,62.597
11.81,62.53
11.82,62.462
11.83,62.462
11.84,62.326
11.85,62.326
11.86,62.258
11.87,62.191
11.88,62.123
11.89,62.055
11.9,61.987
11.91,61.919
11.92,61.851
11.93,61.784
11.94,61.716
11.95,61.716
11.96,61.648
11.97,61.58
11.98,61.512
11.99,61.445
12.0,61.377
12.01,61.377
12.02,61.309
12.03,61.309
12.04,61.173
12.05,61.105
12.06,61.105
12.07,60.97
12.08,60.97
12.09,60.902
12.1,60.834
12.11,60.834
12.12,60.766
12.13,60.699
12.14,60.631
12.15,60.563
12.16,60.563
12.17,60.427
12.18,60.427
12.19,60.359
12.2,60.359
12.21,60.292
12.22,60.156
12.23,60.224
12.24,60.088
12.25,60.088
12.26,60.02
12.27,59.953
12.28,59.953
12.29,59.953
12.3,60.02
12.31,59.953
12.32,59.885
12.33,59.953
12.34,59.885
12.35,59.885
12.36,59.817
12.37,59.749
12.38,59.749
12.39,59.681
12.4,59.681
12.41,59.546
12.42,59.478
12.43,59.478
12.44,59.41
12.45,59.342
12.46,59.274
12.47,59.207
12.48,59.207
12.49,59.139
12.5,59.071
12.51,59.003
12.52,58.935
12.53,58.935
12.54,58.867
12.55,58.867
12.56,58.8
12.57,58.732
12.58,58.732
12.59,58.596
12.6,58.596
12.61,58.528
12.62,58.46
12.63,58.46
12.64,58.393
12.65,58.325
12.66,58.257
12.67,58.189
12.68,58.189
12.69,58.121
12.7,58.054
12.71,57.986
12.72,57.918
12.73,57.986
12.74,57.85
12.75,57.782
12.76,57.782
12.77,57.647
12.78,57.714
12.79,57.579
12.8,57.579
12.81,57.511
12.82,57.443
12.83,57.511
12.84,57.375
12.85,57.375
12.86,57.308
12.87,57.24
12.88,57.24
12.89,57.104
12.9,57.104
12.91,57.036
12.92,56.968
12.93,56.968
12.94,56.833
12.95,56.833
12.96,56.765
12.97,56.765
12.98,56.833
12.99,56.629
13.0,56.697
13.01,56.629
13.02,56.562
13.03,56.629
13.04,56.562
13.05,56.629
13.06,56.562
13.07,56.629
13.08,56.562
13.09,56.494
13.1,56.494
13.11,56.426
13.12,56.358
13.13,56.426
13.14,56.29
13.15,56.29
13.16,56.222
13.17,56.155
13.18,56.155
13.19,56.019
13.2,56.087
13.21,56.019
13.22,55.951
13.23,55.951
13.24,55.816
13.25,55.816
13.26,55.748
13.27,55.68
13.28,55.68
13.29,55.612
13.3,55.68
13.31,55.544
13.32,55.544
13.33,55.476
13.34,55.341
13.35,55.409
13.36,55.341
13.37,55.341
13.38,55.273
13.39,55.205
13.4,55.205
13.41,55.137
13.42,55.07
13.43,55.002
13.44,54.934
13.45,54.934
13.46,54.866
13.47,54.866
13.48,54.798
13.49,54.73
13.5,54.73
13.51,54.595
13.52,54.663
13.53,54.595
13.54,54.527
13.55,54.459
13.56,54.459
13.57,54.391
13.58,54.323
13.59,54.256
13.6,54.256
13.61,54.188
13.62,54.188
13.63,54.12
13.64,54.052
13.65,54.052
13.66,53.917
13.67,53.917
13.68,53.849
13.69,53.849
13.7,53.849
13.71,53.713
13.72,53.713
13.73,53.645
13.74,53.577
13.75,53.577
13.76,53.51
13.77,53.51
13.78,53.51
13.79,53.51
13.8,53.51
13.81,53.442
13.82,53.442
13.83,53.442
13.84,53.374
13.85,53.442
13.86,53.306
13.87,53.306
13.88,53.238
13.89,53.238
13.9,53.171
13.91,53.103
13.92,53.103
13.93,53.035
13.94,52.967
13.95,52.967
13.96,52.831
13.97,52.831
13.98,52.764
13.99,52.696
14.0,52.696
14.01,52.628
14.02,52.628
14.03,52.492
14.04,52.492
14.05,52.492
14.06,52.425
14.07,52.425
14.08,52.289
14.09,52.289
14.1,52.221
14.11,52.153
14.12,52.153
14.13,52.085
14.14,52.018
14.15,52.018
14.16,51.95
14.17,51.95
14.18,51.882
14.19,51.814
14.2,51.814
14.21,51.679
14.22,51.746
14.23,51.611
14.24,51.611
14.25,51.543
14.26,51.475
14.27,51.475
14.28,51.407
14.29,51.407
14.3,51.339
14.31,51.272
14.32,51.272
14.33,51.204
14.34,51.136
14.35,51.136
14.36,51.068
14.37,51.068
14.38,50.933
14.39,50.933
14.4,50.933
14.41,50.797
14.42,50.865
14.43,50.729
14.44,50.797
14.45,50.729
14.46,50.593
14.47,50.661
14.48,50.661
14.49,50.661
14.5,50.661
14.51,50.593
14.52,50.593
14.53,50.593
14.54,50.526
14.55,50.593
14.56,50.458
14.57,50.458
14.58,50.39
14.59,50.39
14.6,50.322
14.61,50.254
14.62,50.254
14.63,50.119
14.64,50.187
14.65,50.051
14.66,50.051
14.67,49.983
14.68,49.915
14.69,49.915
14.7,49.847
14.71,49.78
14.72,49.78
14.73,49.712
14.74,49.712
14.75,49.644
14.76,49.576
14.77,49.576
14.78,49.508
14.79,49.508
14.8,49.44
14.81,49.373
14.82,49.373
14.83,49.305
14.84,49.305
14.85,49.237
14.86,49.169
14.87,49.169
14.88,49.034
14.89,49.101
14.9,49.034
14.91,48.966
14.92,48.966
14.93,48.83
14.94,48.898
14.95,48.83
14.96,48.762
14.97,48.762
14.98,48.694
14.99,48.694
15.0,48.627
15.01,48.559
15.02,48.559
15.03,48.491
15.04,48.491
15.05,48.355
15.06,48.355
15.07,48.355
15.08,48.288
15.09,48.288
15.1,48.22
15.11,48.152
15.12,48.152
15.13,48.084
15.14,48.084
15.15,48.016
15.16,47.948
15.17,47.948
15.18,47.881
15.19,48.016
15.2,47.948
15.21,48.016
15.22,47.948
15.23,47.948
15.24,47.948
15.25,47.813
15.26,47.881
15.27,47.881
15.28,47.745
15.29,47.813
15.3,47.677
15.31,47.677
15.32,47.677
15.33,47.542
15.34,47.609
15.35,47.474
15.36,47.474
15.37,47.474
15.38,47.406
15.39,47.406
15.4,47.27
15.41,47.27
15.42,47.27
15.43,47.135
15.44,47.202
15.45,47.135
15.46,47.067
15.47,47.067
15.48,46.931
15.49,46.999
15.5,46.931
15.51,46.931
15.52,46.863
15.53,46.796
15.54,46.863
15.55,46.728
15.56,46.728
15.57,46.728
15.58,46.592
15.59,46.592
15.6,46.524
15.61,46.524
15.62,46.524
15.63,46.389
15.64,46.389
15.65,46.389
15.66,46.321
15.67,46.321
15.68,46.253
15.69,46.253
15.7,46.185
15.71,46.185
15.72,46.117
15.73,46.05
15.74,46.05
15.75,45.982
15.76,45.982
15.77,45.914
15.78,45.846
15.79,45.914
15.8,45.778
15.81,45.778
15.82,45.778
15.83,45.71
15.84,45.643
15.85,45.575
15.86,45.575
15.87,45.575
15.88,45.507
15.89,45.507
15.9,45.439
15.91,45.371
15.92,45.371
15.93,45.371
15.94,45.371
15.95,45.303
15.96,45.371
15.97,45.371
15.98,45.303
15.99,45.371
16.0,45.303
16.01,45.236
16.02,45.236
16.03,45.168
16.04,45.236
16.05,45.1
16.06,45.1
16.07,45.1
16.08,45.032
16.09,45.032
16.1,44.964
16.11,44.964
16.12,44.897
16.13,44.829
16.14,44.897
16.15,44.761
16.16,44.761
16.17,44.761
16.18,44.625
16.19,44.693
16.2,44.625
16.21,44.625
16.22,44.557
16.23,44.49
16.24,44.49
16.25,44.422
16.26,44.422
16.27,44.422
16.28,44.286
16.29,44.286
16.3,44.218
16.31,44.218
16.32,44.218
16.33,44.083
16.34,44.083
16.35,44.083
16.36,44.083
16.37,44.015
16.38,43.947
16.39,43.947
16.4,43.811
16.41,43.811
16.42,43.811
16.43,43.744
16.44,43.744
16.45,43.676
16.46,43.676
16.47,43.676
16.48,43.54
16.49,43.608
16.5,43.472
16.51,43.54
16.52,43.472
16.53,43.405
16.54,43.472
16.55,43.337
16.56,43.337
16.57,43.337
16.58,43.269
16.59,43.269
16.6,43.201
16.61,43.201
16.62,43.133
16.63,43.065
16.64,43.133
16.65,42.998
16.66,42.998
16.67,42.93
16.68,42.93
16.69,42.998
16.7,42.93
16.71,42.998
16.72,42.998
16.73,42.93
16.74,42.93
16.75,42.93
16.76,42.93
16.77,42.862
16.78,42.794
16.79,42.794
16.8,42.726
16.81,42.794
16.82,42.726
16.83,42.659
16.84,42.659
16.85,42.523
16.86,42.591
16.87,42.523
16.88,42.523
16.89,42.455
16.9,42.387
16.91,42.387
16.92,42.319
16.93,42.319
16.94,42.319
16.95,42.184
16.96,42.252
16.97,42.184
16.98,42.184
16.99,42.116
17.0,42.048
17.01,42.116
17.02,41.98
17.03,41.98
17.04,41.98
17.05,41.913
17.06,41.98
17.07,41.845
17.08,41.845
17.09,41.845
17.1,41.709
17.11,41.777
17.12,41.641
17.13,41.641
17.14,41.709
17.15,41.573
17.16,41.641
17.17,41.573
17.18,41.506
17.19,41.506
17.2,41.438
17.21,41.506
17.22,41.37
17.23,41.37
17.24,41.37
17.25,41.234
17.26,41.302
17.27,41.166
17.28,41.166
17.29,41.166
17.3,41.099
17.31,41.099
17.32,41.031
17.33,41.031
17.34,40.963
17.35,40.895
17.36,40.895
17.37,40.895
17.38,40.963
17.39,40.963
17.4,40.895
