# SYS: 126
# DIA: 82
# PPM: 57

Time,Pressure
17.25,45.1
17.26,45.168
17.27,45.032
17.28,45.032
17.29,45.032
17.3,44.964
17.31,44.964
17.32,44.897
17.33,44.897
17.34,44.897
17.35,44.829
17.36,44.829
17.37,44.761
17.38,44.761
17.39,44.693
17.4,44.625
17.41,44.693
17.42,44.557
17.43,44.557
17.44,44.557
17.45,44.422
17.46,44.49
17.47,44.354
17.48,44.422
17.49,44.354
17.5,44.286
17.51,44.286
17.52,44.286
17.53,44.286
17.54,44.218
17.55,44.151
17.56,44.218
17.57,44.083
17.58,44.083
17.59,44.015
17.6,44.015
17.61,44.015
17.62,43.879
17.63,43.879
17.64,43.879
17.65,43.879
17.66,43.811
17.67,43.744
17.68,43.811
17.69,43.676
17.7,43.676
17.71,43.676
17.72,43.608
17.73,43.676
17.74,43.54
17.75,43.608
17.76,43.676
17.77,43.54
17.78,43.608
17.79,43.472
17.8,43.54
17.81,43.54
17.82,43.405
17.83,43.472
17.84,43.405
17.85,43.405
17.86,43.472
17.87,43.337
17.88,43.472
17.89,43.337
17.9,43.337
17.91,43.269
17.92,43.201
17.93,43.269
17.94,43.133
17.95,43.133
17.96,43.133
17.97,43.065
17.98,43.065
17.99,42.998
18.0,42.998
18.01,42.998
18.02,42.862
18.03,42.93
18.04,42.862
18.05,42.862
18.06,42.862
18.07,42.794
18.08,42.794
18.09,42.726
18.1,42.726
18.11,42.659
18.12,42.591
18.13,42.659
18.14,42.523
18.15,42.591
18.16,42.523
18.17,42.523
18.18,42.523
18.19,42.455
18.2,42.455
18.21,42.455
18.22,42.387
18.23,42.387
18.24,42.252
18.25,42.319
18.26,42.252
18.27,42.184
18.28,42.184
18.29,42.116
18.3,42.184
18.31,42.048
18.32,42.048
18.33,42.048
18.34,41.98
18.35,41.98
18.36,41.98
18.37,41.913
18.38,41.913
18.39,41.845
18.4,41.845
18.41,41.777
18.42,41.777
18.43,41.777
18.44,41.641
18.45,41.709
18.46,41.709
18.47,41.641
18.48,41.709
18.49,41.641
18.5,41.709
18.51,41.573
18.52,41.506
18.53,41.573
18.54,41.506
18.55,41.573
18.56,41.506
18.57,41.506
18.58,41.506
18.59,41.438
18.6,41.438
18.61,41.302
18.62,41.302
18.63,41.37
18.64,41.234
18.65,41.302
18.66,41.166
18.67,41.234
18.68,41.166
18.69,41.099
18.7,41.166
18.71,41.031
18.72,41.031
18.73,41.031
18.74,40.963
18.75,40.963
18.76,40.895
18.77,40.895
18.78,40.895
18.79,40.827
18.8,40.895
18.81,40.827
18.82,40.895
18.83,40.895
18.84,40.827
18.85,40.895
18.86,40.827
18.87,40.963
18.88,40.963
18.89,40.963
18.9,40.963
18.91,40.895
18.92,40.895
18.93,40.76
18.94,40.692
18.95,40.692
18.96,40.624
18.97,40.556
18.98,40.488
18.99,40.488
19.0,40.488
19.01,40.42
19.02,40.488
19.03,40.353
19.04,40.353
19.05,40.42
19.06,40.285
19.07,40.353
19.08,40.285
19.09,40.217
19.1,40.285
19.11,40.149
19.12,40.149
19.13,40.081
19.14,40.081
19.15,40.081
19.16,40.014
19.17,40.081
19.18,40.081
19.19,40.081
19.2,40.081
19.21,40.014
19.22,40.081
19.23,40.014
