# SYS: 118
# DIA: 77
# PPM: 68

Time,Pressure
17.21,44.625
17.22,44.693
17.23,44.625
17.24,44.557
17.25,44.557
17.26,44.49
17.27,44.557
17.28,44.49
17.29,44.422
17.3,44.422
17.31,44.354
17.32,44.354
17.33,44.286
17.34,44.218
17.35,44.286
17.36,44.218
17.37,44.218
17.38,44.151
17.39,44.083
17.4,44.083
17.41,44.015
17.42,44.083
17.43,44.015
17.44,43.947
17.45,43.947
17.46,43.879
17.47,43.879
17.48,43.811
17.49,43.811
17.5,43.744
17.51,43.676
17.52,43.744
17.53,43.608
17.54,43.608
17.55,43.608
17.56,43.472
17.57,43.472
17.58,43.472
17.59,43.472
17.6,43.472
17.61,43.337
17.62,43.337
17.63,43.269
17.64,43.269
17.65,43.201
17.66,43.133
17.67,43.201
17.68,43.201
17.69,43.201
17.7,43.269
17.71,43.201
17.72,43.201
17.73,43.201
17.74,43.201
17.75,43.201
17.76,43.133
17.77,43.133
17.78,43.065
17.79,43.133
17.8,43.133
17.81,42.998
17.82,43.065
17.83,42.998
17.84,42.998
17.85,42.998
17.86,42.93
17.87,42.93
17.88,42.862
17.89,42.862
17.9,42.862
17.91,42.794
17.92,42.794
17.93,42.726
17.94,42.726
17.95,42.726
17.96,42.659
17.97,42.726
17.98,42.659
17.99,42.591
18.0,42.591
18.01,42.523
18.02,42.591
18.03,42.455
18.04,42.455
18.05,42.455
18.06,42.387
18.07,42.387
18.08,42.319
18.09,42.319
18.1,42.319
18.11,42.184
18.12,42.252
18.13,42.116
18.14,42.184
18.15,42.116
18.16,42.048
18.17,42.116
18.18,42.048
18.19,41.98
18.2,41.98
18.21,41.913
18.22,41.913
18.23,41.845
18.24,41.845
18.25,41.845
18.26,41.777
18.27,41.777
18.28,41.641
18.29,41.709
18.3,41.641
18.31,41.641
18.32,41.573
18.33,41.506
18.34,41.506
18.35,41.438
18.36,41.438
18.37,41.438
18.38,41.302
18.39,41.438
18.4,41.37
18.41,41.37
18.42,41.438
18.43,41.37
18.44,41.438
18.45,41.37
18.46,41.37
18.47,41.438
18.48,41.302
18.49,41.37
18.5,41.302
18.51,41.302
18.52,41.302
18.53,41.234
18.54,41.302
18.55,41.234
18.56,41.234
18.57,41.234
18.58,41.099
18.59,41.166
18.6,41.099
18.61,41.099
18.62,41.031
18.63,40.963
18.64,41.031
18.65,40.963
18.66,40.963
18.67,40.963
18.68,40.895
18.69,40.895
18.7,40.827
18.71,40.895
18.72,40.827
18.73,40.76
18.74,40.827
18.75,40.692
18.76,40.692
18.77,40.692
18.78,40.624
18.79,40.624
18.8,40.556
18.81,40.556
18.82,40.556
18.83,40.488
18.84,40.488
18.85,40.42
18.86,40.42
18.87,40.353
18.88,40.353
18.89,40.353
18.9,40.217
18.91,40.285
18.92,40.217
18.93,40.217
18.94,40.217
18.95,40.081
18.96,40.149
18.97,40.014
18.98,40.014
18.99,40.014
19.0,40.014
19.01,40.014
