# SYS: 117
# DIA: 70
# PPM: 67

Time,Pressure
6.964,129.196
6.968,129.129
6.972,129.129
6.976,128.993
6.98,128.993
6.984,128.857
6.988,128.857
6.992,128.857
6.996,128.857
7.0,128.654
7.004,128.654
7.008,128.654
7.012,128.654
7.016,128.383
7.02,128.383
7.024,128.383
7.028,128.383
7.032,128.247
7.036,128.247
7.04,128.043
7.044,128.043
7.048,128.111
7.052,128.111
7.056,127.84
7.06,127.84
7.064,127.908
7.068,127.908
7.072,127.704
7.076,127.704
7.08,127.569
7.084,127.569
7.088,127.569
7.092,127.569
7.096,127.365
7.1,127.365
7.104,127.365
7.108,127.365
7.112,127.094
7.116,127.094
7.12,127.162
7.124,127.162
7.128,126.958
7.132,126.958
7.136,126.89
7.14,126.89
7.144,126.823
7.148,126.823
7.152,126.619
7.156,126.619
7.16,126.619
7.164,126.619
7.168,126.484
7.172,126.484
7.176,126.416
7.18,126.416
7.184,126.28
7.188,126.28
7.192,126.144
7.196,126.144
7.2,126.212
7.204,126.212
7.208,125.873
7.212,125.873
7.216,125.873
7.22,125.873
7.224,125.67
7.228,125.67
7.232,125.602
7.236,125.602
7.24,125.602
7.244,125.602
7.248,125.466
7.252,125.466
7.256,125.534
7.26,125.534
7.264,125.466
7.268,125.466
7.272,125.602
7.276,125.602
7.28,125.602
7.284,125.602
7.288,125.602
7.292,125.602
7.296,125.67
7.3,125.67
7.304,125.534
7.308,125.534
7.312,125.534
7.316,125.534
7.32,125.466
7.324,125.466
7.328,125.331
7.332,125.331
7.336,125.263
7.34,125.263
7.344,124.992
7.348,124.992
7.352,125.059
7.356,125.059
7.36,124.856
7.364,124.856
7.368,124.788
7.372,124.788
7.376,124.585
7.38,124.585
7.384,124.449
7.388,124.449
7.392,124.381
7.396,124.381
7.4,124.246
7.404,124.246
7.408,124.178
7.412,124.178
7.416,123.906
7.42,123.906
7.424,123.906
7.428,123.906
7.432,123.839
7.436,123.839
7.44,123.703
7.444,123.703
7.448,123.703
7.452,123.703
7.456,123.432
7.46,123.432
7.464,123.364
7.468,123.364
7.472,123.093
7.476,123.093
7.48,123.025
7.484,123.025
7.488,122.957
7.492,122.957
7.496,122.821
7.5,122.821
7.504,122.889
7.508,122.889
7.512,122.618
7.516,122.618
7.52,122.618
7.524,122.618
7.528,122.414
7.532,122.414
7.536,122.414
7.54,122.414
7.544,122.347
7.548,122.347
7.552,122.143
7.556,122.143
7.56,122.211
7.564,122.211
7.568,122.007
7.572,122.007
7.576,122.007
7.58,122.007
7.584,121.804
7.588,121.804
7.592,121.736
7.596,121.736
7.6,121.668
7.604,121.668
7.608,121.397
7.612,121.397
7.616,121.397
7.62,121.397
7.624,121.194
7.628,121.194
7.632,121.058
7.636,121.058
7.64,121.058
7.644,121.058
7.648,120.787
7.652,120.787
7.656,120.855
7.66,120.855
7.664,120.651
7.668,120.651
7.672,120.583
7.676,120.583
7.68,120.448
7.684,120.448
7.688,120.312
7.692,120.312
7.696,120.312
7.7,120.312
7.704,120.109
7.708,120.109
7.712,120.176
7.716,120.176
7.72,119.905
7.724,119.905
7.728,119.905
7.732,119.905
7.736,119.769
7.74,119.769
7.744,119.702
7.748,119.702
7.752,119.634
7.756,119.634
7.76,119.43
7.764,119.43
7.768,119.43
7.772,119.43
7.776,119.227
7.78,119.227
7.784,119.227
7.788,119.227
7.792,119.091
7.796,119.091
7.8,118.888
7.804,118.888
7.808,118.956
7.812,118.956
7.816,118.684
7.82,118.684
7.824,118.684
7.828,118.684
7.832,118.481
7.836,118.481
7.84,118.413
7.844,118.413
7.848,118.413
7.852,118.413
7.856,118.21
7.86,118.21
7.864,118.21
7.868,118.21
7.872,118.006
7.876,118.006
7.88,118.006
7.884,118.006
7.888,117.87
7.892,117.87
7.896,117.735
7.9,117.735
7.904,117.735
7.908,117.735
7.912,117.531
7.916,117.531
7.92,117.599
7.924,117.599
7.928,117.328
7.932,117.328
7.936,117.328
7.94,117.328
7.944,117.192
7.948,117.192
7.952,117.057
7.956,117.057
7.96,117.057
7.964,117.057
7.968,116.853
7.972,116.853
7.976,116.921
7.98,116.921
7.984,116.718
7.988,116.718
7.992,116.65
7.996,116.65
8.0,116.582
8.004,116.582
8.008,116.378
8.012,116.378
8.016,116.378
8.02,116.378
8.024,116.107
8.028,116.107
8.032,116.175
8.036,116.175
8.04,116.039
8.044,116.039
8.048,115.904
8.052,115.904
8.056,115.972
8.06,115.972
8.064,115.7
8.068,115.7
8.072,115.768
8.076,115.768
8.08,115.565
8.084,115.565
8.088,115.565
8.092,115.565
8.096,115.429
8.1,115.429
8.104,115.293
8.108,115.293
8.112,115.361
8.116,115.361
8.12,115.09
8.124,115.09
8.128,115.09
8.132,115.09
8.136,114.954
8.14,114.954
8.144,114.819
8.148,114.819
8.152,114.819
8.156,114.819
8.16,114.615
8.164,114.615
8.168,114.615
8.172,114.615
8.176,114.479
8.18,114.479
8.184,114.412
8.188,114.412
8.192,114.412
8.196,114.412
8.2,114.208
8.204,114.208
8.208,114.344
8.212,114.344
8.216,114.276
8.22,114.276
8.224,114.479
8.228,114.479
8.232,114.479
8.236,114.479
8.24,114.547
8.244,114.547
8.248,114.547
8.252,114.547
8.256,114.479
8.26,114.479
8.264,114.412
8.268,114.412
8.272,114.344
8.276,114.344
8.28,114.412
8.284,114.412
8.288,114.208
8.292,114.208
8.296,114.14
8.3,114.14
8.304,114.073
8.308,114.073
8.312,113.869
8.316,113.869
8.32,113.869
8.324,113.869
8.328,113.598
8.332,113.598
8.336,113.598
8.34,113.598
8.344,113.394
8.348,113.394
8.352,113.327
8.356,113.327
8.36,113.394
8.364,113.394
8.368,113.191
8.372,113.191
8.376,113.191
8.38,113.191
8.384,113.055
8.388,113.055
8.392,113.055
8.396,113.055
8.4,112.92
8.404,112.92
8.408,112.784
8.412,112.784
8.416,112.784
8.42,112.784
8.424,112.513
8.428,112.513
8.432,112.581
8.436,112.581
8.44,112.377
8.444,112.377
8.448,112.377
8.452,112.377
8.456,112.309
8.46,112.309
8.464,112.174
8.468,112.174
8.472,112.174
8.476,112.174
8.48,112.038
8.484,112.038
8.488,112.038
8.492,112.038
8.496,111.902
8.5,111.902
8.504,111.835
8.508,111.835
8.512,111.835
8.516,111.835
8.52,111.631
8.524,111.631
8.528,111.631
8.532,111.631
8.536,111.495
8.54,111.495
8.544,111.428
8.548,111.428
8.552,111.292
8.556,111.292
8.56,111.089
8.564,111.089
8.568,111.156
8.572,111.156
8.576,110.885
8.58,110.885
8.584,110.953
8.588,110.953
8.592,110.749
8.596,110.749
8.6,110.682
8.604,110.682
8.608,110.614
8.612,110.614
8.616,110.478
8.62,110.478
8.624,110.546
8.628,110.546
8.632,110.275
8.636,110.275
8.64,110.207
8.644,110.207
8.648,110.071
8.652,110.071
8.656,109.936
8.66,109.936
8.664,109.936
8.668,109.936
8.672,109.732
8.676,109.732
8.68,109.732
8.684,109.732
8.688,109.529
8.692,109.529
8.696,109.529
8.7,109.529
8.704,109.393
8.708,109.393
8.712,109.257
8.716,109.257
8.72,109.257
8.724,109.257
8.728,109.054
8.732,109.054
8.736,109.054
8.74,109.054
8.744,108.85
8.748,108.85
8.752,108.783
8.756,108.783
8.76,108.783
8.764,108.783
8.768,108.579
8.772,108.579
8.776,108.647
8.78,108.647
8.784,108.376
8.788,108.376
8.792,108.444
8.796,108.444
8.8,108.308
8.804,108.308
8.808,108.24
8.812,108.24
8.816,108.24
8.82,108.24
8.824,108.037
8.828,108.037
8.832,108.104
8.836,108.104
8.84,107.833
8.844,107.833
8.848,107.901
8.852,107.901
8.856,107.765
8.86,107.765
8.864,107.63
8.868,107.63
8.872,107.698
8.876,107.698
8.88,107.426
8.884,107.426
8.888,107.494
8.892,107.494
8.896,107.291
8.9,107.291
8.904,107.223
8.908,107.223
8.912,107.223
8.916,107.223
8.92,107.087
8.924,107.087
8.928,107.019
8.932,107.019
8.936,106.816
8.94,106.816
8.944,106.816
8.948,106.816
8.952,106.68
8.956,106.68
8.96,106.612
8.964,106.612
8.968,106.545
8.972,106.545
8.976,106.341
8.98,106.341
8.984,106.409
8.988,106.409
8.992,106.273
8.996,106.273
9.0,106.273
9.004,106.273
9.008,106.138
9.012,106.138
9.016,106.002
9.02,106.002
9.024,106.002
9.028,106.002
9.032,105.799
9.036,105.799
9.04,105.799
9.044,105.799
9.048,105.663
9.052,105.663
9.056,105.595
9.06,105.595
9.064,105.595
9.068,105.595
9.072,105.392
9.076,105.392
9.08,105.459
9.084,105.459
9.088,105.256
9.092,105.256
9.096,105.256
9.1,105.256
9.104,105.12
9.108,105.12
9.112,105.12
9.116,105.12
9.12,105.188
9.124,105.188
9.128,105.188
9.132,105.188
9.136,105.392
9.14,105.392
9.144,105.392
9.148,105.392
9.152,105.527
9.156,105.527
9.16,105.527
9.164,105.527
9.168,105.459
9.172,105.459
9.176,105.527
9.18,105.527
9.184,105.392
9.188,105.392
9.192,105.459
9.196,105.459
9.2,105.324
9.204,105.324
9.208,105.188
9.212,105.188
9.216,105.256
9.22,105.256
9.224,105.188
9.228,105.188
9.232,105.256
9.236,105.256
9.24,105.12
9.244,105.12
9.248,105.12
9.252,105.12
9.256,105.12
9.26,105.12
9.264,104.985
9.268,104.985
9.272,104.985
9.276,104.985
9.28,104.781
9.284,104.781
9.288,104.781
9.292,104.781
9.296,104.646
9.3,104.646
9.304,104.578
9.308,104.578
9.312,104.51
9.316,104.51
9.32,104.307
9.324,104.307
9.328,104.307
9.332,104.307
9.336,104.103
9.34,104.103
9.344,104.171
9.348,104.171
9.352,103.967
9.356,103.967
9.36,103.9
9.364,103.9
9.368,103.832
9.372,103.832
9.376,103.628
9.38,103.628
9.384,103.628
9.388,103.628
9.392,103.493
9.396,103.493
9.4,103.493
9.404,103.493
9.408,103.425
9.412,103.425
9.416,103.289
9.42,103.289
9.424,103.221
9.428,103.221
9.432,103.086
9.436,103.086
9.44,103.154
9.444,103.154
9.448,103.018
9.452,103.018
9.456,102.95
9.46,102.95
9.464,102.815
9.468,102.815
9.472,102.679
9.476,102.679
9.48,102.679
9.484,102.679
9.488,102.408
9.492,102.408
9.496,102.543
9.5,102.543
9.504,102.34
9.508,102.34
9.512,102.204
9.516,102.204
9.52,102.136
9.524,102.136
9.528,101.933
9.532,101.933
9.536,102.001
9.54,102.001
9.544,101.797
9.548,101.797
9.552,101.797
9.556,101.797
9.56,101.729
9.564,101.729
9.568,101.526
9.572,101.526
9.576,101.526
9.58,101.526
9.584,101.322
9.588,101.322
9.592,101.39
9.596,101.39
9.6,101.255
9.604,101.255
9.608,101.187
9.612,101.187
9.616,101.119
9.62,101.119
9.624,100.983
9.628,100.983
9.632,100.983
9.636,100.983
9.64,100.712
9.644,100.712
9.648,100.78
9.652,100.78
9.656,100.712
9.66,100.712
9.664,100.576
9.668,100.576
9.672,100.576
9.676,100.576
9.68,100.373
9.684,100.373
9.688,100.441
9.692,100.441
9.696,100.237
9.7,100.237
9.704,100.237
9.708,100.237
9.712,100.17
9.716,100.17
9.72,100.034
9.724,100.034
9.728,100.034
9.732,100.034
9.736,99.83
9.74,99.83
9.744,99.898
9.748,99.898
9.752,99.763
9.756,99.763
9.76,99.695
9.764,99.695
9.768,99.695
9.772,99.695
9.776,99.559
9.78,99.559
9.784,99.627
9.788,99.627
9.792,99.424
9.796,99.424
9.8,99.424
9.804,99.424
9.808,99.356
9.812,99.356
9.816,99.22
9.82,99.22
9.824,99.22
9.828,99.22
9.832,99.084
9.836,99.084
9.84,99.084
9.844,99.084
9.848,98.881
9.852,98.881
9.856,98.881
9.86,98.881
9.864,98.813
9.868,98.813
9.872,98.61
9.876,98.61
9.88,98.678
9.884,98.678
9.888,98.406
9.892,98.406
9.896,98.474
9.9,98.474
9.904,98.338
9.908,98.338
9.912,98.271
9.916,98.271
9.92,98.271
9.924,98.271
9.928,98.067
9.932,98.067
9.936,98.067
9.94,98.067
9.944,97.864
9.948,97.864
9.952,97.864
9.956,97.864
9.96,97.796
9.964,97.796
9.968,97.66
9.972,97.66
9.976,97.66
9.98,97.66
9.984,97.525
9.988,97.525
9.992,97.592
9.996,97.592
10.0,97.525
10.004,97.525
10.008,97.66
10.012,97.66
10.016,97.796
10.02,97.796
10.024,97.796
10.028,97.796
10.032,97.999
10.036,97.999
10.04,97.932
10.044,97.932
10.048,98.067
10.052,98.067
10.056,97.932
10.06,97.932
10.064,98.067
10.068,98.067
10.072,97.999
10.076,97.999
10.08,97.796
10.084,97.796
10.088,97.864
10.092,97.864
10.096,97.66
10.1,97.66
10.104,97.728
10.108,97.728
10.112,97.592
10.116,97.592
10.12,97.457
10.124,97.457
10.128,97.525
10.132,97.525
10.136,97.253
10.14,97.253
10.144,97.389
10.148,97.389
10.152,97.253
10.156,97.253
10.16,97.253
10.164,97.253
10.168,97.118
10.172,97.118
10.176,96.982
10.18,96.982
10.184,96.982
10.188,96.982
10.192,96.711
10.196,96.711
10.2,96.711
10.204,96.711
10.208,96.507
10.212,96.507
10.216,96.507
10.22,96.507
10.224,96.439
10.228,96.439
10.232,96.304
10.236,96.304
10.24,96.372
10.244,96.372
10.248,96.168
10.252,96.168
10.256,96.168
10.26,96.168
10.264,96.033
10.268,96.033
10.272,95.965
10.276,95.965
10.28,95.965
10.284,95.965
10.288,95.761
10.292,95.761
10.296,95.829
10.3,95.829
10.304,95.693
10.308,95.693
10.312,95.693
10.316,95.693
10.32,95.626
10.324,95.626
10.328,95.49
10.332,95.49
10.336,95.49
10.34,95.49
10.344,95.287
10.348,95.287
10.352,95.354
10.356,95.354
10.36,95.219
10.364,95.219
10.368,95.151
10.372,95.151
10.376,95.151
10.38,95.151
10.384,94.88
10.388,94.88
10.392,94.947
10.396,94.947
10.4,94.744
10.404,94.744
10.408,94.812
10.412,94.812
10.416,94.744
10.42,94.744
10.424,94.608
10.428,94.608
10.432,94.608
10.436,94.608
10.44,94.405
10.444,94.405
10.448,94.405
10.452,94.405
10.456,94.201
10.46,94.201
10.464,94.201
10.468,94.201
10.472,94.134
10.476,94.134
10.48,93.998
10.484,93.998
10.488,94.066
10.492,94.066
10.496,93.862
10.5,93.862
10.504,93.862
10.508,93.862
10.512,93.727
10.516,93.727
10.52,93.659
10.524,93.659
10.528,93.591
10.532,93.591
10.536,93.388
10.54,93.388
10.544,93.523
10.548,93.523
10.552,93.32
10.556,93.32
10.56,93.32
10.564,93.32
10.568,93.252
10.572,93.252
10.576,93.184
10.58,93.184
10.584,93.116
10.588,93.116
10.592,92.913
10.596,92.913
10.6,92.981
10.604,92.981
10.608,92.777
10.612,92.777
10.616,92.777
10.62,92.777
10.624,92.709
10.628,92.709
10.632,92.574
10.636,92.574
10.64,92.574
10.644,92.574
10.648,92.438
10.652,92.438
10.656,92.438
10.66,92.438
10.664,92.302
10.668,92.302
10.672,92.235
10.676,92.235
10.68,92.235
10.684,92.235
10.688,92.031
10.692,92.031
10.696,92.031
10.7,92.031
10.704,91.896
10.708,91.896
10.712,91.963
10.716,91.963
10.72,91.828
10.724,91.828
10.728,91.692
10.732,91.692
10.736,91.76
10.74,91.76
10.744,91.556
10.748,91.556
10.752,91.624
10.756,91.624
10.76,91.421
10.764,91.421
10.768,91.353
10.772,91.353
10.776,91.353
10.78,91.353
10.784,91.217
10.788,91.217
10.792,91.217
10.796,91.217
10.8,91.082
10.804,91.082
10.808,91.15
10.812,91.15
10.816,90.946
10.82,90.946
10.824,91.014
10.828,91.014
10.832,90.878
10.836,90.878
10.84,90.743
10.844,90.743
10.848,90.743
10.852,90.743
10.856,90.539
10.86,90.539
10.864,90.607
10.868,90.607
10.872,90.471
10.876,90.471
10.88,90.471
10.884,90.471
10.888,90.675
10.892,90.675
10.896,90.675
10.9,90.675
10.904,90.878
10.908,90.878
10.912,90.81
10.916,90.81
10.92,90.878
10.924,90.878
10.928,90.81
10.932,90.81
10.936,90.81
10.94,90.81
10.944,90.878
10.948,90.878
10.952,90.675
10.956,90.675
10.96,90.81
10.964,90.81
10.968,90.607
10.972,90.607
10.976,90.675
10.98,90.675
10.984,90.675
10.988,90.675
10.992,90.539
10.996,90.539
11.0,90.539
11.004,90.539
11.008,90.404
11.012,90.404
11.016,90.471
11.02,90.471
11.024,90.268
11.028,90.268
11.032,90.2
11.036,90.2
11.04,90.268
11.044,90.268
11.048,90.064
11.052,90.064
11.056,90.064
11.06,90.064
11.064,89.929
11.068,89.929
11.072,89.861
11.076,89.861
11.08,89.793
11.084,89.793
11.088,89.658
11.092,89.658
11.096,89.658
11.1,89.658
11.104,89.454
11.108,89.454
11.112,89.522
11.116,89.522
11.12,89.386
11.124,89.386
11.128,89.386
11.132,89.386
11.136,89.251
11.14,89.251
11.144,89.183
11.148,89.183
11.152,89.183
11.156,89.183
11.16,89.047
11.164,89.047
11.168,89.047
11.172,89.047
11.176,88.844
11.18,88.844
11.184,88.776
11.188,88.776
11.192,88.776
11.196,88.776
11.2,88.708
11.204,88.708
11.208,88.708
11.212,88.708
11.216,88.572
11.22,88.572
11.224,88.572
11.228,88.572
11.232,88.437
11.236,88.437
11.24,88.301
11.244,88.301
11.248,88.301
11.252,88.301
11.256,88.165
11.26,88.165
11.264,88.301
11.268,88.301
11.272,88.165
11.276,88.165
11.28,88.098
11.284,88.098
11.288,88.03
11.292,88.03
11.296,87.826
11.3,87.826
11.304,87.894
11.308,87.894
11.312,87.759
11.316,87.759
11.32,87.759
11.324,87.759
11.328,87.623
11.332,87.623
11.336,87.555
11.34,87.555
11.344,87.555
11.348,87.555
11.352,87.419
11.356,87.419
11.36,87.419
11.364,87.419
11.368,87.284
11.372,87.284
11.376,87.352
11.38,87.352
11.384,87.148
11.388,87.148
11.392,87.08
11.396,87.08
11.4,87.08
11.404,87.08
11.408,87.013
11.412,87.013
11.416,87.013
11.42,87.013
11.424,86.809
11.428,86.809
11.432,86.741
11.436,86.741
11.44,86.673
11.444,86.673
11.448,86.538
11.452,86.538
11.456,86.606
11.46,86.606
11.464,86.402
11.468,86.402
11.472,86.334
11.476,86.334
11.48,86.199
11.484,86.199
11.488,86.267
11.492,86.267
11.496,86.267
11.5,86.267
11.504,86.131
11.508,86.131
11.512,86.131
11.516,86.131
11.52,85.995
11.524,85.995
11.528,85.995
11.532,85.995
11.536,85.86
11.54,85.86
11.544,85.86
11.548,85.86
11.552,85.86
11.556,85.86
11.56,85.724
11.564,85.724
11.568,85.724
11.572,85.724
11.576,85.588
11.58,85.588
11.584,85.588
11.588,85.588
11.592,85.521
11.596,85.521
11.6,85.453
11.604,85.453
11.608,85.453
11.612,85.453
11.616,85.249
11.62,85.249
11.624,85.317
11.628,85.317
11.632,85.181
11.636,85.181
11.64,85.114
11.644,85.114
11.648,85.114
11.652,85.114
11.656,84.91
11.66,84.91
11.664,84.978
11.668,84.978
11.672,84.774
11.676,84.774
11.68,84.842
11.684,84.842
11.688,84.774
11.692,84.774
11.696,84.639
11.7,84.639
11.704,84.639
11.708,84.639
11.712,84.435
11.716,84.435
11.72,84.503
11.724,84.503
11.728,84.368
11.732,84.368
11.736,84.435
11.74,84.435
11.744,84.368
11.748,84.368
11.752,84.164
11.756,84.164
11.76,84.232
11.764,84.232
11.768,84.028
11.772,84.028
11.776,84.096
11.78,84.096
11.784,83.961
11.788,83.961
11.792,84.028
11.796,84.028
11.8,84.028
11.804,84.028
11.808,84.028
11.812,84.028
11.816,84.164
11.82,84.164
11.824,84.096
11.828,84.096
11.832,84.164
11.836,84.164
11.84,84.164
11.844,84.164
11.848,84.096
11.852,84.096
11.856,84.164
11.86,84.164
11.864,84.096
11.868,84.096
11.872,84.164
11.876,84.164
11.88,84.028
11.884,84.028
11.888,84.028
11.892,84.028
11.896,83.961
11.9,83.961
11.904,83.893
11.908,83.893
11.912,83.961
11.916,83.961
11.92,83.757
11.924,83.757
11.928,83.825
11.932,83.825
11.936,83.689
11.94,83.689
11.944,83.622
11.948,83.622
11.952,83.554
11.956,83.554
11.96,83.418
11.964,83.418
11.968,83.418
11.972,83.418
11.976,83.282
11.98,83.282
11.984,83.282
11.988,83.282
11.992,83.215
11.996,83.215
12.0,83.079
12.004,83.079
12.008,83.079
12.012,83.079
12.016,82.943
12.02,82.943
12.024,83.011
12.028,83.011
12.032,82.876
12.036,82.876
12.04,82.876
12.044,82.876
12.048,82.808
12.052,82.808
12.056,82.672
12.06,82.672
12.064,82.74
12.068,82.74
12.072,82.604
12.076,82.604
12.08,82.672
12.084,82.672
12.088,82.536
12.092,82.536
12.096,82.536
12.1,82.536
12.104,82.604
12.108,82.604
12.112,82.333
12.116,82.333
12.12,82.469
12.124,82.469
12.128,82.333
12.132,82.333
12.136,82.333
12.14,82.333
12.144,82.265
12.148,82.265
12.152,82.062
12.156,82.062
12.16,82.13
12.164,82.13
12.168,82.062
12.172,82.062
12.176,82.062
12.18,82.062
12.184,81.858
12.188,81.858
12.192,81.858
12.196,81.858
12.2,81.79
12.204,81.79
12.208,81.655
12.212,81.655
12.216,81.723
12.22,81.723
12.224,81.451
12.228,81.451
12.232,81.519
12.236,81.519
12.24,81.519
12.244,81.519
12.248,81.384
12.252,81.384
12.256,81.384
12.26,81.384
12.264,81.248
12.268,81.248
12.272,81.248
12.276,81.248
12.28,81.044
12.284,81.044
12.288,81.112
12.292,81.112
12.296,81.044
12.3,81.044
12.304,80.909
12.308,80.909
12.312,80.909
12.316,80.909
12.32,80.773
12.324,80.773
12.328,80.841
12.332,80.841
12.336,80.773
12.34,80.773
12.344,80.705
12.348,80.705
12.352,80.638
12.356,80.638
12.36,80.502
12.364,80.502
12.368,80.638
12.372,80.638
12.376,80.434
12.38,80.434
12.384,80.434
12.388,80.434
12.392,80.366
12.396,80.366
12.4,80.298
12.404,80.298
12.408,80.298
12.412,80.298
12.416,80.163
12.42,80.163
12.424,80.231
12.428,80.231
12.432,80.027
12.436,80.027
12.44,80.027
12.444,80.027
12.448,79.959
12.452,79.959
12.456,79.824
12.46,79.824
12.464,79.891
12.468,79.891
12.472,79.688
12.476,79.688
12.48,79.756
12.484,79.756
12.488,79.552
12.492,79.552
12.496,79.62
12.5,79.62
12.504,79.552
12.508,79.552
12.512,79.417
12.516,79.417
12.52,79.485
12.524,79.485
12.528,79.349
12.532,79.349
12.536,79.417
12.54,79.417
12.544,79.213
12.548,79.213
12.552,79.213
12.556,79.213
12.56,79.145
12.564,79.145
12.568,79.078
12.572,79.078
12.576,79.078
12.58,79.078
12.584,78.942
12.588,78.942
12.592,79.01
12.596,79.01
12.6,78.942
12.604,78.942
12.608,78.806
12.612,78.806
12.616,78.806
12.62,78.806
12.624,78.671
12.628,78.671
12.632,78.671
12.636,78.671
12.64,78.535
12.644,78.535
12.648,78.603
12.652,78.603
12.656,78.535
12.66,78.535
12.664,78.399
12.668,78.399
12.672,78.467
12.676,78.467
12.68,78.264
12.684,78.264
12.688,78.332
12.692,78.332
12.696,78.196
12.7,78.196
12.704,78.128
12.708,78.128
12.712,78.196
12.716,78.196
12.72,78.06
12.724,78.06
12.728,78.06
12.732,78.06
12.736,77.925
12.74,77.925
12.744,77.925
12.748,77.925
12.752,77.857
12.756,77.857
12.76,77.925
12.764,77.925
12.768,77.993
12.772,77.993
12.776,77.925
12.78,77.925
12.784,78.128
12.788,78.128
12.792,77.993
12.796,77.993
12.8,78.128
12.804,78.128
12.808,78.128
12.812,78.128
12.816,78.06
12.82,78.06
12.824,78.128
12.828,78.128
12.832,78.06
12.836,78.06
12.84,78.128
12.844,78.128
12.848,77.993
12.852,77.993
12.856,78.06
12.86,78.06
12.864,77.993
12.868,77.993
12.872,77.925
12.876,77.925
12.88,77.993
12.884,77.993
12.888,77.789
12.892,77.789
12.896,77.925
12.9,77.925
12.904,77.789
12.908,77.789
12.912,77.721
12.916,77.721
12.92,77.721
12.924,77.721
12.928,77.586
12.932,77.586
12.936,77.586
12.94,77.586
12.944,77.45
12.948,77.45
12.952,77.45
12.956,77.45
12.96,77.382
12.964,77.382
12.968,77.314
12.972,77.314
12.976,77.314
12.98,77.314
12.984,77.179
12.988,77.179
12.992,77.179
12.996,77.179
13.0,77.043
13.004,77.043
13.008,77.043
13.012,77.043
13.016,77.043
13.02,77.043
13.024,76.907
13.028,76.907
13.032,77.043
13.036,77.043
13.04,76.84
13.044,76.84
13.048,76.975
13.052,76.975
13.056,76.84
13.06,76.84
13.064,76.772
13.068,76.772
13.072,76.84
13.076,76.84
13.08,76.636
13.084,76.636
13.088,76.704
13.092,76.704
13.096,76.568
13.1,76.568
13.104,76.568
13.108,76.568
13.112,76.501
13.116,76.501
13.12,76.501
13.124,76.501
13.128,76.365
13.132,76.365
13.136,76.297
13.14,76.297
13.144,76.297
13.148,76.297
13.152,76.161
13.156,76.161
13.16,76.229
13.164,76.229
13.168,76.094
13.172,76.094
13.176,76.026
13.18,76.026
13.184,76.094
13.188,76.094
13.192,75.89
13.196,75.89
13.2,75.958
13.204,75.958
13.208,75.822
13.212,75.822
13.216,75.822
13.22,75.822
13.224,75.754
13.228,75.754
13.232,75.619
13.236,75.619
13.24,75.687
13.244,75.687
13.248,75.551
13.252,75.551
13.256,75.619
13.26,75.619
13.264,75.415
13.268,75.415
13.272,75.483
13.276,75.483
13.28,75.415
13.284,75.415
13.288,75.28
13.292,75.28
13.296,75.348
13.3,75.348
13.304,75.144
13.308,75.144
13.312,75.212
13.316,75.212
13.32,75.076
13.324,75.076
13.328,75.076
13.332,75.076
13.336,75.008
13.34,75.008
13.344,74.873
13.348,74.873
13.352,75.008
13.356,75.008
13.36,74.805
13.364,74.805
13.368,74.873
13.372,74.873
13.376,74.805
13.38,74.805
13.384,74.602
13.388,74.602
13.392,74.669
13.396,74.669
13.4,74.534
13.404,74.534
13.408,74.602
13.412,74.602
13.416,74.466
13.42,74.466
13.424,74.466
13.428,74.466
13.432,74.466
13.436,74.466
13.44,74.33
13.444,74.33
13.448,74.398
13.452,74.398
13.456,74.262
13.46,74.262
13.464,74.33
13.468,74.33
13.472,74.262
13.476,74.262
13.48,74.195
13.484,74.195
13.488,74.262
13.492,74.262
13.496,74.127
13.5,74.127
13.504,74.195
13.508,74.195
13.512,73.991
13.516,73.991
13.52,74.059
13.524,74.059
13.528,74.059
13.532,74.059
13.536,73.856
13.54,73.856
13.544,73.856
13.548,73.856
13.552,73.788
13.556,73.788
13.56,73.856
13.564,73.856
13.568,73.788
13.572,73.788
13.576,73.72
13.58,73.72
13.584,73.788
13.588,73.788
13.592,73.652
13.596,73.652
13.6,73.652
13.604,73.652
13.608,73.516
13.612,73.516
13.616,73.584
13.62,73.584
13.624,73.449
13.628,73.449
13.632,73.381
13.636,73.381
13.64,73.381
13.644,73.381
13.648,73.245
13.652,73.245
13.656,73.313
13.66,73.313
13.664,73.177
13.668,73.177
13.672,73.245
13.676,73.245
13.68,73.313
13.684,73.313
13.688,73.245
13.692,73.245
13.696,73.381
13.7,73.381
13.704,73.313
13.708,73.313
13.712,73.381
13.716,73.381
13.72,73.245
13.724,73.245
13.728,73.313
13.732,73.313
13.736,73.313
13.74,73.313
13.744,73.177
13.748,73.177
13.752,73.313
13.756,73.313
13.76,73.11
13.764,73.11
13.768,73.177
13.772,73.177
13.776,73.042
13.78,73.042
13.784,73.042
13.788,73.042
13.792,73.11
13.796,73.11
13.8,72.906
13.804,72.906
13.808,72.974
13.812,72.974
13.816,72.838
13.82,72.838
13.824,72.838
13.828,72.838
13.832,72.838
13.836,72.838
13.84,72.703
13.844,72.703
13.848,72.77
13.852,72.77
13.856,72.567
13.86,72.567
13.864,72.567
13.868,72.567
13.872,72.431
13.876,72.431
13.88,72.431
13.884,72.431
13.888,72.431
13.892,72.431
13.896,72.296
13.9,72.296
13.904,72.364
13.908,72.364
13.912,72.16
13.916,72.16
13.92,72.228
13.924,72.228
13.928,72.16
13.932,72.16
13.936,72.16
13.94,72.16
13.944,72.16
