# SYS: 109
# DIA: 68
# PPM: 75

Time,Pressure
17.42,41.573
17.43,41.506
17.44,41.506
17.45,41.438
17.46,41.438
17.47,41.506
17.48,41.37
17.49,41.438
17.5,41.302
17.51,41.37
17.52,41.37
17.53,41.234
17.54,41.302
17.55,41.166
17.56,41.166
17.57,41.166
17.58,41.099
17.59,41.099
17.6,41.031
17.61,41.031
17.62,41.031
17.63,40.963
17.64,40.963
17.65,40.895
17.66,40.895
17.67,40.827
17.68,40.76
17.69,40.76
17.7,40.692
17.71,40.692
17.72,40.624
17.73,40.556
17.74,40.556
17.75,40.556
17.76,40.488
17.77,40.488
17.78,40.42
17.79,40.488
17.8,40.42
17.81,40.353
17.82,40.353
17.83,40.285
17.84,40.353
17.85,40.285
17.86,40.285
17.87,40.353
17.88,40.353
17.89,40.42
17.9,40.353
17.91,40.42
17.92,40.42
17.93,40.353
17.94,40.42
17.95,40.285
17.96,40.285
17.97,40.285
17.98,40.217
17.99,40.217
18.0,40.149
18.01,40.149
18.02,40.081
