# SYS: 110
# DIA: 71
# PPM: 74

Time,Pressure
17.42,41.777
17.43,41.709
17.44,41.777
17.45,41.709
17.46,41.709
17.47,41.777
17.48,41.709
17.49,41.709
17.5,41.709
17.51,41.641
17.52,41.709
17.53,41.641
17.54,41.641
17.55,41.573
17.56,41.573
17.57,41.573
17.58,41.506
17.59,41.506
17.6,41.506
17.61,41.438
17.62,41.438
17.63,41.302
17.64,41.37
17.65,41.302
17.66,41.234
17.67,41.234
17.68,41.166
17.69,41.166
17.7,41.099
17.71,41.099
17.72,41.099
17.73,41.031
17.74,41.099
17.75,40.963
17.76,40.963
17.77,40.963
17.78,40.827
17.79,40.895
17.8,40.827
17.81,40.827
17.82,40.827
17.83,40.76
17.84,40.76
17.85,40.624
17.86,40.692
17.87,40.624
17.88,40.556
17.89,40.624
17.9,40.556
17.91,40.556
17.92,40.556
17.93,40.42
17.94,40.42
17.95,40.353
17.96,40.42
17.97,40.353
17.98,40.285
17.99,40.353
18.0,40.217
18.01,40.285
18.02,40.217
18.03,40.081
18.04,40.149
18.05,40.081
18.06,40.081
18.07,40.081
18.08,40.014
18.09,40.014
