# SYS: 108
# DIA: 66
# PPM: 54

Time,Pressure
17.33,45.439
17.34,45.439
17.35,45.371
17.36,45.371
17.37,45.303
17.38,45.371
17.39,45.439
17.4,45.439
17.41,45.507
17.42,45.507
17.43,45.575
17.44,45.575
17.45,45.507
17.46,45.575
17.47,45.439
17.48,45.507
17.49,45.439
17.5,45.439
17.51,45.439
17.52,45.371
17.53,45.371
17.54,45.371
17.55,45.303
17.56,45.303
17.57,45.236
17.58,45.303
17.59,45.236
17.6,45.1
17.61,45.168
17.62,45.1
17.63,45.1
17.64,45.032
17.65,44.964
17.66,45.032
17.67,44.897
17.68,44.964
17.69,44.897
17.7,44.897
17.71,44.897
17.72,44.829
17.73,44.829
17.74,44.761
17.75,44.761
17.76,44.761
17.77,44.625
17.78,44.693
17.79,44.557
17.8,44.557
17.81,44.557
17.82,44.49
17.83,44.49
17.84,44.422
17.85,44.422
17.86,44.422
17.87,44.286
17.88,44.354
17.89,44.286
17.9,44.218
17.91,44.286
17.92,44.151
17.93,44.151
17.94,44.083
17.95,44.083
17.96,44.083
17.97,44.015
17.98,44.015
17.99,43.879
18.0,43.947
18.01,43.947
18.02,43.811
18.03,43.879
18.04,43.744
18.05,43.744
18.06,43.744
18.07,43.608
18.08,43.676
18.09,43.608
18.1,43.54
18.11,43.54
18.12,43.472
18.13,43.472
18.14,43.405
18.15,43.405
18.16,43.337
18.17,43.269
18.18,43.337
18.19,43.201
18.2,43.201
18.21,43.201
18.22,43.133
18.23,43.201
18.24,42.998
18.25,43.065
18.26,43.133
18.27,43.133
18.28,43.201
18.29,43.201
18.3,43.201
18.31,43.201
18.32,43.133
18.33,43.269
18.34,43.201
18.35,43.201
18.36,43.201
18.37,43.133
18.38,43.133
18.39,42.998
18.4,43.065
18.41,42.998
18.42,42.998
18.43,42.998
18.44,42.93
18.45,42.998
18.46,42.862
18.47,42.794
18.48,42.862
18.49,42.726
18.5,42.794
18.51,42.726
18.52,42.659
18.53,42.726
18.54,42.591
18.55,42.659
18.56,42.591
18.57,42.523
18.58,42.591
18.59,42.455
18.6,42.523
18.61,42.455
18.62,42.387
18.63,42.387
18.64,42.252
18.65,42.319
18.66,42.319
18.67,42.184
18.68,42.184
18.69,42.184
18.7,42.184
18.71,42.116
18.72,42.048
18.73,42.048
18.74,41.98
18.75,41.98
18.76,41.913
18.77,41.913
18.78,41.845
18.79,41.845
18.8,41.845
18.81,41.777
18.82,41.709
18.83,41.709
18.84,41.641
18.85,41.709
18.86,41.641
18.87,41.573
18.88,41.573
18.89,41.506
18.9,41.573
18.91,41.506
18.92,41.438
18.93,41.506
18.94,41.37
18.95,41.438
18.96,41.37
18.97,41.302
18.98,41.37
18.99,41.234
19.0,41.234
19.01,41.166
19.02,41.166
19.03,41.166
19.04,41.031
19.05,41.031
19.06,40.963
19.07,40.895
19.08,40.963
19.09,40.895
19.1,40.963
19.11,40.963
19.12,40.963
19.13,41.099
19.14,41.031
19.15,41.099
19.16,41.031
19.17,41.031
19.18,41.099
19.19,41.031
19.2,41.031
19.21,40.963
19.22,41.031
19.23,41.031
19.24,40.895
19.25,40.963
19.26,40.895
19.27,40.895
19.28,40.895
19.29,40.827
19.3,40.827
19.31,40.692
19.32,40.76
19.33,40.692
19.34,40.624
19.35,40.624
19.36,40.624
19.37,40.556
19.38,40.624
19.39,40.556
19.4,40.556
19.41,40.488
19.42,40.488
19.43,40.488
19.44,40.42
19.45,40.42
19.46,40.353
19.47,40.353
19.48,40.353
19.49,40.217
19.5,40.285
19.51,40.149
19.52,40.217
19.53,40.149
19.54,40.081
19.55,40.081
19.56,40.014
19.57,40.014
